of_linear_x_time,of_linear_x,of_linear_y_time,of_linear_y,of_linear_z_time,of_linear_z
83.614999999999994884, -7.8440647724826615891e-05, 83.614999999999994884, 0, 83.614999999999994884, 0
83.614999999999994884, -8.2107046034517999615e-05, 83.614999999999994884, 0, 83.614999999999994884, 0
83.662000000000006139, -7.7898380941978108394e-05, 83.662000000000006139, 0, 83.662000000000006139, 0
83.662000000000006139, -8.1471084724773630797e-05, 83.662000000000006139, 0, 83.662000000000006139, 0
83.709000000000003183, -7.7713748390121243173e-05, 83.709000000000003183, 0, 83.709000000000003183, 0
83.709000000000003183, -8.1565983316889145455e-05, 83.709000000000003183, 0, 83.709000000000003183, 0
83.751999999999995339, -7.7397357587135714898e-05, 83.751999999999995339, 0, 83.751999999999995339, 0
83.751999999999995339, -8.0972524722662533804e-05, 83.751999999999995339, 0, 83.751999999999995339, 0
83.751999999999995339, -7.4697423067778313008e-05, 83.751999999999995339, 0, 83.751999999999995339, 0
83.799000000000006594, -7.8324316496296256967e-05, 83.799000000000006594, 0, 83.799000000000006594, 0
83.799000000000006594, -8.1605791503051402949e-05, 83.799000000000006594, 0, 83.799000000000006594, 0
83.808999999999997499, -7.459285061683163041e-05, 83.808999999999997499, 0, 83.808999999999997499, 0
83.82899999999999352, -7.4755106829735743315e-05, 83.82899999999999352, 0, 83.82899999999999352, 0
83.867999999999994998, -7.8041575283351494359e-05, 83.867999999999994998, 0, 83.867999999999994998, 0
83.909999999999996589, -7.7884987559069041637e-05, 83.909999999999996589, 0, 83.909999999999996589, 0
83.909999999999996589, -8.1129214992227785021e-05, 83.909999999999996589, 0, 83.909999999999996589, 0
83.951999999999998181, -8.4535653797045273304e-05, 83.951999999999998181, 0, 83.951999999999998181, 0
83.951999999999998181, -7.610021869127294239e-05, 83.951999999999998181, 0, 83.951999999999998181, 0
83.951999999999998181, -7.9359682098274208508e-05, 83.951999999999998181, 0, 83.951999999999998181, 0
83.995000000000004547, -7.4213609816920812507e-05, 83.995000000000004547, 0, 83.995000000000004547, 0
83.995000000000004547, -7.4412462058920061285e-05, 83.995000000000004547, 0, 83.995000000000004547, 0
84.007999999999995566, -7.7382381651083348125e-05, 84.007999999999995566, 0, 84.007999999999995566, 0
84.028999999999996362, -8.0352301243246634964e-05, 84.028999999999996362, 0, 84.028999999999996362, 0
84.06799999999999784, -7.657288370338578864e-05, 84.06799999999999784, 0, 84.06799999999999784, 0
84.109999999999999432, -7.9314297781729186125e-05, 84.109999999999999432, 0, 84.109999999999999432, 0
84.109999999999999432, -7.6391542317323367123e-05, 84.109999999999999432, 0, 84.109999999999999432, 0
84.109999999999999432, -7.9063877894920277603e-05, 84.109999999999999432, 0, 84.109999999999999432, 0
84.152000000000001023, -7.6125756650180926828e-05, 84.152000000000001023, 0, 84.152000000000001023, 0
84.152000000000001023, -7.8868427245756003935e-05, 84.152000000000001023, 0, 84.152000000000001023, 0
84.17100000000000648, -7.6274513458698039786e-05, 84.17100000000000648, 0, 84.17100000000000648, 0
84.191000000000002501, -7.8948663185549706545e-05, 84.191000000000002501, 0, 84.191000000000002501, 0
84.228999999999999204, -7.564413819027406634e-05, 84.228999999999999204, 0, 84.228999999999999204, 0
84.271000000000000796, -7.837862167185790025e-05, 84.271000000000000796, 0, 84.271000000000000796, 0
84.271000000000000796, -7.5641202125969488577e-05, 84.271000000000000796, 0, 84.271000000000000796, 0
84.271000000000000796, -7.8181704988646930359e-05, 84.271000000000000796, 0, 84.271000000000000796, 0
84.313999999999992951, -7.5783515861083737921e-05, 84.313999999999992951, 0, 84.313999999999992951, 0
84.313999999999992951, -7.8138165463577995639e-05, 84.313999999999992951, 0, 84.313999999999992951, 0
84.32899999999999352, -7.5561720834804935653e-05, 84.32899999999999352, 0, 84.32899999999999352, 0
84.349000000000003752, -7.7978480381236692795e-05, 84.349000000000003752, 0, 84.349000000000003752, 0
84.391000000000005343, -7.3625593584767344817e-05, 84.391000000000005343, 0, 84.391000000000005343, 0
84.391000000000005343, -7.6075905729994510135e-05, 84.391000000000005343, 0, 84.391000000000005343, 0
84.435000000000002274, -7.8292854813772028112e-05, 84.435000000000002274, 0, 84.435000000000002274, 0
84.435000000000002274, -7.3552750202607585514e-05, 84.435000000000002274, 0, 84.435000000000002274, 0
84.474999999999994316, -7.3662377266480073704e-05, 84.474999999999994316, 0, 84.474999999999994316, 0
84.474999999999994316, -7.5993691062080961614e-05, 84.474999999999994316, 0, 84.474999999999994316, 0
84.516999999999995907, -7.8213989915033670618e-05, 84.516999999999995907, 0, 84.516999999999995907, 0
84.516999999999995907, -7.5268856124985477891e-05, 84.516999999999995907, 0, 84.516999999999995907, 0
84.555000000000006821, -7.720917132359777699e-05, 84.555000000000006821, 0, 84.555000000000006821, 0
84.555000000000006821, -7.5121060492955169441e-05, 84.555000000000006821, 0, 84.555000000000006821, 0
84.597999999999998977, -7.7118664655537506078e-05, 84.597999999999998977, 0, 84.597999999999998977, 0
84.597999999999998977, -7.4929126745472583921e-05, 84.597999999999998977, 0, 84.597999999999998977, 0
84.641999999999995907, -7.697938638347435168e-05, 84.641999999999995907, 0, 84.641999999999995907, 0
84.641999999999995907, -7.4840952582146458619e-05, 84.641999999999995907, 0, 84.641999999999995907, 0
84.686000000000007049, -7.6839995438043653671e-05, 84.686000000000007049, 0, 84.686000000000007049, 0
84.686000000000007049, -7.4754737772998519282e-05, 84.686000000000007049, 0, 84.686000000000007049, 0
84.725999999999999091, -7.6703839830052751255e-05, 84.725999999999999091, 0, 84.725999999999999091, 0
84.725999999999999091, -7.4670668339749728614e-05, 84.725999999999999091, 0, 84.725999999999999091, 0
84.769999999999996021, -7.6571076937381266428e-05, 84.769999999999996021, 0, 84.769999999999996021, 0
84.769999999999996021, -7.4588702889586972877e-05, 84.769999999999996021, 0, 84.769999999999996021, 0
84.769999999999996021, -7.6441634434035060663e-05, 84.769999999999996021, 0, 84.769999999999996021, 0
84.811999999999997613, -7.3103835408615055352e-05, 84.811999999999997613, 0, 84.811999999999997613, 0
84.811999999999997613, -7.4893028506482672477e-05, 84.811999999999997613, 0, 84.811999999999997613, 0
84.82899999999999352, -7.6682221604350289603e-05, 84.82899999999999352, 0, 84.82899999999999352, 0
84.849000000000003752, -7.304804948675307013e-05, 84.849000000000003752, 0, 84.849000000000003752, 0
84.890000000000000568, -7.3132127544875638755e-05, 84.890000000000000568, 0, 84.890000000000000568, 0
84.890000000000000568, -7.4834431132497170546e-05, 84.890000000000000568, 0, 84.890000000000000568, 0
84.936000000000007049, -7.6536734720119908512e-05, 84.936000000000007049, 0, 84.936000000000007049, 0
84.936000000000007049, -7.4360600506414653924e-05, 84.936000000000007049, 0, 84.936000000000007049, 0
84.977000000000003865, -7.5931823657787836422e-05, 84.977000000000003865, 0, 84.977000000000003865, 0
84.977000000000003865, -7.4256164506871451649e-05, 84.977000000000003865, 0, 84.977000000000003865, 0
85.022999999999996135, -7.578779195556232509e-05, 85.022999999999996135, 0, 85.022999999999996135, 0
85.022999999999996135, -7.4103882647572928699e-05, 85.022999999999996135, 0, 85.022999999999996135, 0
85.066999999999993065, -7.567582303193456613e-05, 85.066999999999993065, 0, 85.066999999999993065, 0
85.066999999999993065, -7.4189229859448373779e-05, 85.066999999999993065, 0, 85.066999999999993065, 0
85.111000000000004206, -7.5645265591396977233e-05, 85.111000000000004206, 0, 85.111000000000004206, 0
85.111000000000004206, -7.3898983700168539043e-05, 85.111000000000004206, 0, 85.111000000000004206, 0
85.111000000000004206, -7.5467158552317001384e-05, 85.111000000000004206, 0, 85.111000000000004206, 0
85.152000000000001023, -7.6885983418546920078e-05, 85.152000000000001023, 0, 85.152000000000001023, 0
85.152000000000001023, -7.3628123805997768925e-05, 85.152000000000001023, 0, 85.152000000000001023, 0
85.16899999999999693, -7.5063801706019424548e-05, 85.16899999999999693, 0, 85.16899999999999693, 0
85.188999999999992951, -7.2715748907909479992e-05, 85.188999999999992951, 0, 85.188999999999992951, 0
85.236000000000004206, -7.279226622802629533e-05, 85.236000000000004206, 0, 85.236000000000004206, 0
85.236000000000004206, -7.4233782966720828498e-05, 85.236000000000004206, 0, 85.236000000000004206, 0
85.281999999999996476, -7.5538012396967615329e-05, 85.281999999999996476, 0, 85.281999999999996476, 0
85.281999999999996476, -7.3719217725763813167e-05, 85.281999999999996476, 0, 85.281999999999996476, 0
85.329999999999998295, -7.5119792947138042051e-05, 85.329999999999998295, 0, 85.329999999999998295, 0
85.329999999999998295, -7.3575137551242083753e-05, 85.329999999999998295, 0, 85.329999999999998295, 0
85.329999999999998295, -7.4874639253169579045e-05, 85.329999999999998295, 0, 85.329999999999998295, 0
85.373000000000004661, -7.3638137071223134806e-05, 85.373000000000004661, 0, 85.373000000000004661, 0
85.373000000000004661, -7.4842466796845154926e-05, 85.373000000000004661, 0, 85.373000000000004661, 0
85.390000000000000568, -7.3585884514335575817e-05, 85.390000000000000568, 0, 85.390000000000000568, 0
85.409000000000006025, -7.4821976381021559682e-05, 85.409000000000006025, 0, 85.409000000000006025, 0
85.453000000000002956, -7.341393094230514707e-05, 85.453000000000002956, 0, 85.453000000000002956, 0
85.453000000000002956, -7.4618435630430447096e-05, 85.453000000000002956, 0, 85.453000000000002956, 0
85.496999999999999886, -7.3415165370656527716e-05, 85.496999999999999886, 0, 85.496999999999999886, 0
85.496999999999999886, -7.459022308272066071e-05, 85.496999999999999886, 0, 85.496999999999999886, 0
85.540999999999996817, -7.5765280794783953448e-05, 85.540999999999996817, 0, 85.540999999999996817, 0
85.540999999999996817, -7.3151685196261306832e-05, 85.540999999999996817, 0, 85.540999999999996817, 0
85.584999999999993747, -7.4280644252619365694e-05, 85.584999999999993747, 0, 85.584999999999993747, 0
85.584999999999993747, -7.2487795690192268188e-05, 85.584999999999993747, 0, 85.584999999999993747, 0
85.631000000000000227, -7.2493345130745121484e-05, 85.631000000000000227, 0, 85.631000000000000227, 0
85.631000000000000227, -7.3572903737546461013e-05, 85.631000000000000227, 0, 85.631000000000000227, 0
85.631000000000000227, -7.3523348789576790756e-05, 85.631000000000000227, 0, 85.631000000000000227, 0
85.671999999999997044, -7.4642336108049237519e-05, 85.671999999999997044, 0, 85.671999999999997044, 0
85.671999999999997044, -7.565475320571428831e-05, 85.671999999999997044, 0, 85.671999999999997044, 0
85.688999999999992951, -7.2988763196506263749e-05, 85.688999999999992951, 0, 85.688999999999992951, 0
85.709000000000003183, -7.4009122258979282891e-05, 85.709000000000003183, 0, 85.709000000000003183, 0
85.748000000000004661, -7.2333315194178754264e-05, 85.748000000000004661, 0, 85.748000000000004661, 0
85.792000000000001592, -7.2387597010447192296e-05, 85.792000000000001592, 0, 85.792000000000001592, 0
85.792000000000001592, -7.341202869308876579e-05, 85.792000000000001592, 0, 85.792000000000001592, 0
85.792000000000001592, -7.2365010707119235139e-05, 85.792000000000001592, 0, 85.792000000000001592, 0
85.835999999999998522, -7.3316303112805201363e-05, 85.835999999999998522, 0, 85.835999999999998522, 0
85.835999999999998522, -7.4267595518491167587e-05, 85.835999999999998522, 0, 85.835999999999998522, 0
85.849000000000003752, -7.300522923410054303e-05, 85.849000000000003752, 0, 85.849000000000003752, 0
85.870000000000004547, -7.3975698238322394585e-05, 85.870000000000004547, 0, 85.870000000000004547, 0
85.909000000000006025, -7.2905319786647148576e-05, 85.909000000000006025, 0, 85.909000000000006025, 0
85.950999999999993406, -7.3850776962498386902e-05, 85.950999999999993406, 0, 85.950999999999993406, 0
85.950999999999993406, -7.2863497327057625066e-05, 85.950999999999993406, 0, 85.950999999999993406, 0
85.950999999999993406, -7.3741392657884801331e-05, 85.950999999999993406, 0, 85.950999999999993406, 0
85.995000000000004547, -7.2867079433126179201e-05, 85.995000000000004547, 0, 85.995000000000004547, 0
85.995000000000004547, -7.372354481282474936e-05, 85.995000000000004547, 0, 85.995000000000004547, 0
86.009000000000000341, -7.2183952386450814069e-05, 86.009000000000000341, 0, 86.009000000000000341, 0
86.028999999999996362, -7.3010993680762721202e-05, 86.028999999999996362, 0, 86.028999999999996362, 0
86.063999999999992951, -7.3838034975075224646e-05, 86.063999999999992951, 0, 86.063999999999992951, 0
86.099999999999994316, -7.215837145346824051e-05, 86.099999999999994316, 0, 86.099999999999994316, 0
86.099999999999994316, -7.2197286028688866118e-05, 86.099999999999994316, 0, 86.099999999999994316, 0
86.143000000000000682, -7.3023510310250215301e-05, 86.143000000000000682, 0, 86.143000000000000682, 0
86.146000000000000796, -7.2916630936090297472e-05, 86.146000000000000796, 0, 86.146000000000000796, 0
86.186999999999997613, -7.3693025005356008607e-05, 86.186999999999997613, 0, 86.186999999999997613, 0
86.186999999999997613, -7.2111731965343345719e-05, 86.186999999999997613, 0, 86.186999999999997613, 0
86.227999999999994429, -7.2859210473594690472e-05, 86.227999999999994429, 0, 86.227999999999994429, 0
86.227999999999994429, -7.2179753515023517573e-05, 86.227999999999994429, 0, 86.227999999999994429, 0
86.271000000000000796, -7.2909173130760625823e-05, 86.271000000000000796, 0, 86.271000000000000796, 0
86.271000000000000796, -7.3602121765710217297e-05, 86.271000000000000796, 0, 86.271000000000000796, 0
86.271000000000000796, -7.2700879985060072618e-05, 86.271000000000000796, 0, 86.271000000000000796, 0
86.319999999999993179, -7.3374085277570167611e-05, 86.319999999999993179, 0, 86.319999999999993179, 0
86.319999999999993179, -7.255319784211924168e-05, 86.319999999999993179, 0, 86.319999999999993179, 0
86.329999999999998295, -7.3278087204353654438e-05, 86.329999999999998295, 0, 86.329999999999998295, 0
86.349000000000003752, -7.2521150469022935227e-05, 86.349000000000003752, 0, 86.349000000000003752, 0
86.391999999999995907, -7.319424003949929515e-05, 86.391999999999995907, 0, 86.391999999999995907, 0
86.391999999999995907, -7.2523928900824122094e-05, 86.391999999999995907, 0, 86.391999999999995907, 0
86.435000000000002274, -7.3279087495705072281e-05, 86.435000000000002274, 0, 86.435000000000002274, 0
86.435000000000002274, -7.2406776716170856726e-05, 86.435000000000002274, 0, 86.435000000000002274, 0
86.478999999999999204, -7.3077884563457615923e-05, 86.478999999999999204, 0, 86.478999999999999204, 0
86.478999999999999204, -7.3717034894206758737e-05, 86.478999999999999204, 0, 86.478999999999999204, 0
86.522000000000005571, -7.231984667786557771e-05, 86.522000000000005571, 0, 86.522000000000005571, 0
86.522000000000005571, -7.2934586647490165252e-05, 86.522000000000005571, 0, 86.522000000000005571, 0
86.563999999999992951, -7.1960331267372320456e-05, 86.563999999999992951, 0, 86.563999999999992951, 0
86.563999999999992951, -7.1993705740366212092e-05, 86.563999999999992951, 0, 86.563999999999992951, 0
86.605000000000003979, -7.2581932039694733332e-05, 86.605000000000003979, 0, 86.605000000000003979, 0
86.605000000000003979, -7.3170158339023254573e-05, 86.605000000000003979, 0, 86.605000000000003979, 0
